date,return
2022-11-06,0.00520833
2022-11-07,0.00468604
2022-11-08,-0.00126011
2022-11-09,-0.01090426
2022-11-10,0.00706906
2022-11-11,-0.00013405
2022-11-12,-0.00556449
2022-11-13,-0.00257627
2022-11-14,0.00183999
2022-11-15,-0.00325910
2022-11-16,-0.00252870
2022-11-17,0.00453359
2022-11-18,-0.00020422
2022-11-19,-0.00381367
2022-11-20,0.00562723
2022-11-21,-0.00631107
2022-11-22,0.00893471
2022-11-23,0.01006077
2022-11-24,0.00886947
2022-11-25,0.00292664
2022-11-26,0.00594853
2022-11-27,-0.00217252
2022-11-28,0.00000000
2022-11-29,0.00192530
2022-11-30,0.00019179
2022-12-01,-0.00140593
2022-12-02,-0.00057678
2022-12-03,0.00006416
2022-12-04,-0.00179625
2022-12-05,-0.01281226
2022-12-06,-0.00634333
2022-12-07,0.00602329
2022-12-08,0.00337257
2022-12-09,0.00105097
2022-12-10,-0.00255637
2022-12-11,0.00336013
2022-12-12,0.00359948
2022-12-13,-0.00220923
2022-12-14,0.00241483
2022-12-15,0.00051962
2022-12-16,0.02219050
2022-12-17,-0.00180169
2022-12-18,0.00236937
2022-12-19,0.00794340
2022-12-20,-0.00641417
2022-12-21,0.00519802
2022-12-22,-0.00055120
2022-12-23,-0.00521153
2022-12-24,0.00390335
2022-12-25,0.00387311
2022-12-26,0.00036603
2022-12-27,-0.00060961
2022-12-28,0.00982666
2022-12-29,0.00520771
2022-12-30,-0.00396919
2022-12-31,0.00167204
2023-01-01,-0.00047613
2023-01-02,-0.00393185
2023-01-03,-0.00240183
2023-01-04,-0.00772294
2023-01-05,0.00012256
2023-01-06,-0.00189928
2023-01-07,-0.00461255
2023-01-08,-0.00540037
2023-01-09,-0.00483183
2023-01-10,-0.00190090
2023-01-11,-0.00731459
2023-01-12,-0.00529305
2023-01-13,-0.01754958
2023-01-14,-0.02163624
2023-01-15,-0.00445230
2023-01-16,-0.00135482
2023-01-17,-0.00028600
2023-01-18,0.00822721
2023-01-19,-0.00626408
2023-01-20,-0.00406272
2023-01-21,0.00000000
2023-01-22,-0.01918655
2023-01-23,-0.00612763
2023-01-24,0.00696021
2023-01-25,0.00291001
2023-01-26,-0.00541543
2023-01-27,0.00367482
2023-01-28,0.00007445
2023-01-29,-0.00148876
2023-01-30,0.01090040
2023-01-31,0.00043840
2023-02-01,-0.00043802
2023-02-02,-0.00394564
2023-02-03,-0.00957431
2023-02-04,0.00360414
2023-02-05,0.00514388
2023-02-06,0.00213991
2023-02-07,0.00176341
2023-02-08,-0.00424660
2023-02-09,-0.00088613
2023-02-10,0.00554816
2023-02-11,0.00285338
2023-02-12,0.00334643
2023-02-13,-0.00238474
2023-02-14,0.00116178
2023-02-15,0.00275283
2023-02-16,-0.00706052
2023-02-17,-0.00548085
2023-02-18,-0.00554160
2023-02-19,0.00074716
2023-02-20,-0.00305879
2023-02-21,-0.00720613
2023-02-22,-0.00121858
2023-02-23,0.00229043
2023-02-24,-0.00851193
2023-02-25,0.00015463
2023-02-26,0.00456021
2023-02-27,-0.00084252
2023-02-28,-0.00161117
2023-03-01,0.00115456
2023-03-02,-0.00199662
2023-03-03,-0.00107941
2023-03-04,-0.00030907
2023-03-05,0.00355652
2023-03-06,-0.00199601
2023-03-07,-0.00123324
2023-03-08,0.00301344
2023-03-09,-0.00998464
2023-03-10,-0.01316614
2023-03-11,-0.00515132
2023-03-12,0.00487964
2023-03-13,0.00845683
2023-03-14,-0.00015840
2023-03-15,0.00285216
2023-03-16,0.00708996
2023-03-17,0.00186422
2023-03-18,-0.00766135
2023-03-19,0.00117887
2023-03-20,-0.00344990
2023-03-21,-0.01855361
2023-03-22,-0.01065923
2023-03-23,-0.00209450
2023-03-24,0.00000000
2023-03-25,0.00084133
2023-03-26,0.00125987
2023-03-27,0.00075402
2023-03-28,0.00535386
2023-03-29,-0.00496607
2023-03-30,0.00351112
2023-03-31,0.00340362
2023-04-01,-0.00453496
2023-04-02,0.00166417
2023-04-03,-0.00704926
2023-04-04,0.00050471
2023-04-05,-0.00697479
2023-04-06,0.00136356
2023-04-07,-0.00263471
2023-04-08,0.00119617
2023-04-09,0.00340948
2023-04-10,0.00491026
2023-04-11,-0.00326962
2023-04-12,-0.00278481
2023-04-13,-0.00093347
2023-04-14,0.00306070
2023-04-15,-0.00194355
2023-04-16,0.00305395
2023-04-17,-0.00446880
2023-04-18,0.00842266
2023-04-19,-0.00886881
2023-04-20,-0.00264055
2023-04-21,-0.00308272
2023-04-22,0.00534206
2023-04-23,0.00068201
2023-04-24,-0.00093649
2023-04-25,0.00170590
2023-04-26,0.00357021
2023-04-27,0.00042201
2023-04-28,-0.00067465
2023-04-29,-0.00118223
2023-04-30,0.00338581
2023-05-01,-0.00622162
2023-05-02,0.00349055
2023-05-03,-0.00084545
2023-05-04,0.00364160
2023-05-05,0.00403565
2023-05-06,0.00066722
2023-05-07,-0.00116608
2023-05-08,0.00500918
2023-05-09,0.00016532
2023-05-10,-0.00570154
2023-05-11,0.00033434
2023-05-12,-0.00116940
2023-05-13,-0.00016745
2023-05-14,0.00050251
2023-05-15,0.00234270
2023-05-16,0.00000000
2023-05-17,0.00016656
2023-05-18,0.00066600
2023-05-19,0.00182907
2023-05-20,0.00248509
2023-05-21,0.00445104
2023-05-22,0.00482026
2023-05-23,0.00040460
2023-05-24,0.00315330
2023-05-25,0.00233007
2023-05-26,-0.00223928
2023-05-27,0.00112468
2023-05-28,0.00512985
2023-05-29,0.00198350
2023-05-30,0.00276592
2023-05-31,0.00015718
2023-06-01,-0.00282841
2023-06-02,0.00845449
2023-06-03,-0.00357420
2023-06-04,-0.00907810
2023-06-05,0.00223179
2023-06-06,0.00253928
2023-06-07,0.01010580
2023-06-08,-0.00247640
2023-06-09,-0.00023332
2023-06-10,0.01610644
2023-06-11,0.00670888
2023-06-12,-0.00386790
2023-06-13,-0.00539730
2023-06-14,-0.00795696
2023-06-15,0.00223317
2023-06-16,0.00367985
2023-06-17,0.00076104
2023-06-18,0.00113982
2023-06-19,0.00288097
2023-06-20,0.00957335
2023-06-21,0.00576923
2023-06-22,-0.00548406
2023-06-23,0.00428804
2023-06-24,-0.00036652
2023-06-25,-0.00770246
2023-06-26,0.00081955
2023-06-27,0.00914906
2023-06-28,0.00876552
2023-06-29,0.00150754
2023-06-30,0.00944747
2023-07-01,-0.01489182
2023-07-02,0.00702288
2023-07-03,-0.00014280
2023-07-04,0.00114269
2023-07-05,0.00484538
2023-07-06,0.00289344
2023-07-07,0.00315745
2023-07-08,-0.00355599
2023-07-09,-0.00175562
2023-07-10,-0.00260747
2023-07-11,0.00120431
2023-07-12,-0.00021201
2023-07-13,0.03973416
2023-07-14,0.00026199
2023-07-15,-0.00248756
2023-07-16,0.00328947
2023-07-17,-0.00732026
2023-07-18,0.00072964
2023-07-19,0.00145715
2023-07-20,0.00198124
2023-07-21,-0.00545981
2023-07-22,0.00033254
2023-07-23,-0.00006646
2023-07-24,-0.00066472
2023-07-25,0.00752130
2023-07-26,-0.00098361
2023-07-27,0.00006570
2023-07-28,0.00131389
2023-07-29,0.00412790
2023-07-30,0.00175461
2023-07-31,0.00284937
2023-08-01,0.00012878
2023-08-02,-0.00656624
2023-08-03,0.00437052
2023-08-04,0.00168132
2023-08-05,-0.00006445
2023-08-06,-0.00302952
2023-08-07,0.00408560
2023-08-08,0.00283031
2023-08-09,-0.00275042
2023-08-10,-0.00308721
2023-08-11,-0.00239451
2023-08-12,-0.00474704
2023-08-13,-0.00091912
2023-08-14,0.00624836
2023-08-15,0.00734052
2023-08-16,0.00185659
2023-08-17,0.00357188
2023-08-18,-0.00569981
2023-08-19,0.00057655
2023-08-20,0.00332736
2023-08-21,0.00565726
2023-08-22,-0.00408548
2023-08-23,0.00291508
2023-08-24,0.00069304
2023-08-25,-0.00358626
2023-08-26,0.00088720
2023-08-27,0.00069585
2023-08-28,-0.00966519
2023-08-29,0.00547539
2023-08-30,-0.00070090
2023-08-31,0.00925217
2023-09-01,0.00244330
2023-09-02,-0.00230673
2023-09-03,0.00557435
2023-09-04,0.00427403
2023-09-05,0.00006142
2023-09-06,-0.00110538
2023-09-07,-0.00166174
2023-09-08,0.00142028
2023-09-09,-0.00012315
2023-09-10,0.01016260
2023-09-11,0.00802849
2023-09-12,0.00701046
2023-09-13,0.00005859
2023-09-14,0.00023433
2023-09-15,0.00415740
2023-09-16,-0.00691057
2023-09-17,0.00382758
2023-09-18,0.00058439
2023-09-19,0.00134252
2023-09-20,0.00646175
2023-09-21,-0.00356322
2023-09-22,0.00034730
2023-09-23,-0.00167746
2023-09-24,-0.00145096
2023-09-25,0.00273574
2023-09-26,0.00086836
2023-09-27,0.00809061
2023-09-28,-0.00307097
2023-09-29,-0.00411994
2023-09-30,0.00150012
2023-10-01,-0.00517717
2023-10-02,0.00342944
2023-10-03,0.00225147
2023-10-04,0.00195402
2023-10-05,0.00303412
2023-10-06,-0.00227609
2023-10-07,-0.00188636
2023-10-08,0.00183613
2023-10-09,0.00360165
2023-10-10,-0.00232717
2023-10-11,0.00165374
2023-10-12,-0.00511538
2023-10-13,0.00183760
2023-10-14,-0.00457718
2023-10-15,0.00109712
2023-10-16,0.00697165
2023-10-17,0.00437550
2023-10-18,0.00000000
2023-10-19,0.00529518
2023-10-20,-0.00072464
2023-10-21,-0.00139556
2023-10-22,-0.00100761
2023-10-23,0.00431905
2023-10-24,-0.00539428
2023-10-25,-0.00562177
2023-10-26,-0.01074596
2023-10-27,0.00668216
2023-10-28,-0.00613532
2023-10-29,-0.00226402
2023-10-30,-0.01172148
2023-10-31,0.00495641
2023-11-01,-0.00561731
2023-11-02,-0.00813300
2023-11-03,-0.00151976
2023-11-04,-0.00207317
2023-11-05,-0.00055107
2023-11-06,-0.00986882
2023-11-07,0.00512756
2023-11-08,0.00086655
2023-11-09,-0.00667326
2023-11-10,0.00169088
2023-11-11,-0.01703907
2023-11-12,-0.00478160
2023-11-13,-0.01415710
2023-11-14,0.00013428
2023-11-15,0.00489999
2023-11-16,-0.00777719
2023-11-17,0.00681972
2023-11-18,0.00146549
2023-11-19,0.00445005
2023-11-20,-0.00204082
2023-11-21,-0.00033051
2023-11-22,0.00568858
2023-11-23,-0.00235448
2023-11-24,-0.00026285
2023-11-25,-0.01012492
2023-11-26,-0.00449604
2023-11-27,-0.00101571
2023-11-28,-0.00142489
2023-11-29,-0.00013609
2023-11-30,0.00279063
2023-12-01,-0.00047381
2023-12-02,-0.00176152
2023-12-03,0.00040794
2023-12-04,-0.00244565
2023-12-05,0.00539323
2023-12-06,0.00560584
2023-12-07,-0.01669784
2023-12-08,0.00856827
2023-12-09,0.00631793
2023-12-10,0.01784516
2023-12-11,0.00958673
2023-12-12,-0.00610144
2023-12-13,0.01119547
2023-12-14,-0.00226558
2023-12-15,0.00075863
2023-12-16,0.01237218
2023-12-17,-0.00800788
2023-12-18,0.01289596
2023-12-19,-0.00530941
2023-12-20,0.02165063
2023-12-21,0.01507627
2023-12-22,-0.01526630
2023-12-23,0.01207672
2023-12-24,-0.00196532
2023-12-25,0.00162488
2023-12-26,-0.00393336
2023-12-27,-0.02722715
2023-12-28,-0.00382291
2023-12-29,-0.00459799
2023-12-30,-0.00081525
2023-12-31,0.00270101
2024-01-01,0.00599775
2024-01-02,0.00043215
2024-01-03,0.01208981
2024-01-04,-0.00536015
2024-01-05,0.00261780
2024-01-06,-0.01405039
2024-01-07,0.00286640
2024-01-08,0.00576208
2024-01-09,0.00753399
2024-01-10,0.01798214
2024-01-11,0.00116496
2024-01-12,-0.00430033
2024-01-13,-0.00134818
2024-01-14,-0.01804396
2024-01-15,-0.00024390
2024-01-16,-0.00274524
2024-01-17,-0.00472335
2024-01-18,0.00198167
2024-01-19,-0.00450284
2024-01-20,-0.01263538
2024-01-21,-0.00121328
2024-01-22,-0.00076815
2024-01-23,-0.00173099
2024-01-24,0.00611168
2024-01-25,0.00184314
2024-01-26,0.00215299
2024-01-27,-0.00340479
2024-01-28,0.00006348
2024-01-29,-0.00069824
2024-01-30,0.00699212
2024-01-31,-0.00557924
2024-02-01,0.01109421
2024-02-02,0.00632597
2024-02-03,-0.00391965
2024-02-04,0.00518519
2024-02-05,-0.00299365
2024-02-06,0.00116779
2024-02-07,0.00386313
2024-02-08,-0.00602410
2024-02-09,0.00190934
2024-02-10,0.00674929
2024-02-11,0.00163458
2024-02-12,0.00132754
2024-02-13,0.00439336
2024-02-14,0.01115619
2024-02-15,0.00116713
2024-02-16,-0.00221239
2024-02-17,0.00865497
2024-02-18,0.00034491
2024-02-19,0.00350414
2024-02-20,0.01711352
2024-02-21,0.00899062
2024-02-22,0.00260078
2024-02-23,0.00091634
2024-02-24,-0.00425051
2024-02-25,0.00526373
2024-02-26,0.00096660
2024-02-27,-0.01216636
2024-02-28,0.01620523
2024-02-29,-0.01787805
2024-03-01,0.02803223
2024-03-02,0.00731529
2024-03-03,0.00659182
2024-03-04,0.01951815
2024-03-05,-0.01472459
2024-03-06,0.01597782
2024-03-07,-0.01025691
2024-03-08,0.00533559
2024-03-09,0.00103612
2024-03-10,0.01083210
2024-03-11,-0.01122892
2024-03-12,0.01010649
2024-03-13,0.01580168
2024-03-14,-0.00112423
2024-03-15,0.00774648
2024-03-16,-0.02094313
2024-03-17,0.02711832
2024-03-18,0.00173929
2024-03-19,-0.02586207
2024-03-20,0.02073112
2024-03-21,-0.01556438
2024-03-22,0.01082086
2024-03-23,-0.00242628
2024-03-24,0.00328207
2024-03-25,0.00885038
2024-03-26,0.00421091
2024-03-27,0.00685367
2024-03-28,0.00765649
2024-03-29,0.00687952
2024-03-30,-0.00234905
2024-03-31,0.01079545
2024-04-01,-0.00333704
2024-04-02,0.00116289
2024-04-03,-0.00773462
2024-04-04,0.00689595
2024-04-05,-0.00396074
2024-04-06,-0.00039056
2024-04-07,-0.00642752
2024-04-08,0.00391553
2024-04-09,-0.00113497
2024-04-10,0.00783164
2024-04-11,0.00482467
2024-04-12,0.02009557
2024-04-13,0.00959803
2024-04-14,0.00165003
2024-04-15,-0.00477337
2024-04-16,-0.00060748
2024-04-17,-0.00547401
2024-04-18,-0.00004100
2024-04-19,-0.00483805
2024-04-20,-0.00269107
2024-04-21,0.00203963
2024-04-22,-0.00601111
2024-04-23,-0.00444780
2024-04-24,0.00503810
2024-04-25,0.00557465
2024-04-26,-0.00294313
2024-04-27,-0.00779751
2024-04-28,0.00000000
2024-04-29,-0.01101322
2024-04-30,-0.00675676
2024-05-01,-0.01672813
2024-05-02,0.00417916
2024-05-03,0.01049644
2024-05-04,0.00489764
2024-05-05,-0.00039325
2024-05-06,-0.00673430
2024-05-07,0.00305851
2024-05-08,-0.00462596
2024-05-09,0.01712024
2024-05-10,0.00563247
2024-05-11,0.00335884
2024-05-12,0.00067573
2024-05-13,0.00632644
2024-05-14,-0.00029155
2024-05-15,-0.00116686
2024-05-16,-0.00985798
2024-05-17,-0.01090847
2024-05-18,-0.00226520
2024-05-19,0.00765797
2024-05-20,-0.01043014
2024-05-21,-0.00396162
2024-05-22,0.00017748
2024-05-23,-0.00319347
2024-05-24,-0.00151772
2024-05-25,0.00313423
2024-05-26,-0.00151286
2024-05-27,-0.00026779
2024-05-28,-0.00334911
2024-05-29,0.00215789
2024-05-30,-0.00013429
2024-05-31,0.00102982
2024-06-01,-0.00138517
2024-06-02,0.00604893
2024-06-03,0.00323180
2024-06-04,0.01033694
2024-06-05,-0.00409412
2024-06-06,0.00039107
2024-06-07,0.00178013
2024-06-08,0.01233019
2024-06-09,-0.00139335
2024-06-10,-0.00347193
2024-06-11,-0.00076746
2024-06-12,0.00012811
2024-06-13,0.00179303
2024-06-14,0.00442403
2024-06-15,-0.00543937
2024-06-16,0.00306932
2024-06-17,0.00495721
2024-06-18,0.01099178
2024-06-19,-0.00373563
2024-06-20,0.00285383
2024-06-21,0.00106925
2024-06-22,0.00738674
2024-06-23,0.00101100
2024-06-24,-0.01029139
2024-06-25,0.00502720
2024-06-26,0.00677219
2024-06-27,-0.00096603
2024-06-28,0.00120987
2024-06-29,0.00740264
2024-06-30,-0.00344910
2024-07-01,0.00163673
2024-07-02,0.00218845
2024-07-03,0.00344664
2024-07-04,0.00515423
2024-07-05,0.01448711
2024-07-06,-0.01161911
2024-07-07,-0.00038748
2024-07-08,-0.00391655
2024-07-09,-0.00625342
2024-07-10,-0.00273094
2024-07-11,0.00366125
2024-07-12,-0.00288401
2024-07-13,-0.01486132
2024-07-14,-0.00585634
2024-07-15,-0.00248633
2024-07-16,-0.00287356
2024-07-17,-0.00875429
2024-07-18,0.00255798
2024-07-19,-0.00780455
2024-07-20,0.00103413
2024-07-21,-0.00184899
2024-07-22,0.00664653
2024-07-23,-0.00127779
2024-07-24,0.01234093
2024-07-25,0.00612602
2024-07-26,-0.00720461
2024-07-27,-0.00242272
2024-07-28,0.01095534
2024-07-29,-0.00057504
2024-07-30,0.00345423
2024-07-31,0.00008168
2024-08-01,-0.00477746
2024-08-02,-0.00379288
2024-08-03,-0.00087238
2024-08-04,0.00237203
2024-08-05,0.00302353
2024-08-06,-0.00543434
2024-08-07,0.01365188
2024-08-08,-0.01454501
2024-08-09,-0.00467368
2024-08-10,-0.00417018
2024-08-11,0.00280350
2024-08-12,-0.00979978
2024-08-13,0.00241275
2024-08-14,0.01333505
2024-08-15,0.00776813
2024-08-16,0.00189176
2024-08-17,-0.00372829
2024-08-18,0.00160984
2024-08-19,0.01201448
2024-08-20,0.01410318
2024-08-21,-0.01660805
2024-08-22,-0.00497171
2024-08-23,-0.00767535
2024-08-24,-0.01434613
2024-08-25,0.01340391
2024-08-26,0.00498878
2024-08-27,0.00271672
2024-08-28,-0.00171948
2024-08-29,-0.00230055
2024-08-30,-0.00103178
2024-08-31,-0.00194376
2024-09-01,0.00448393
2024-09-02,-0.00555510
2024-09-03,0.00074900
2024-09-04,-0.00797740
2024-09-05,0.00126668
2024-09-06,-0.00004212
2024-09-07,-0.00126358
2024-09-08,-0.00021113
2024-09-09,-0.00439338
2024-09-10,0.00204569
2024-09-11,0.00097623
2024-09-12,-0.00144031
2024-09-13,-0.00645764
2024-09-14,0.00271154
2024-09-15,0.00911815
2024-09-16,-0.00058858
2024-09-17,0.00147319
2024-09-18,-0.00100722
2024-09-19,-0.00630782
2024-09-20,-0.00217206
2024-09-21,-0.00397810
2024-09-22,0.00655398
2024-09-23,-0.01217228
2024-09-24,-0.00191939
2024-09-25,-0.00902084
2024-09-26,-0.01043525
2024-09-27,-0.00514666
2024-09-28,0.00303728
2024-09-29,0.00397951
2024-09-30,0.00576330
2024-10-01,0.01215792
2024-10-02,0.00162053
2024-10-03,-0.00558806
2024-10-04,0.00300221
2024-10-05,-0.00671465
2024-10-06,0.00422598
2024-10-07,0.00983679
2024-10-08,0.00181692
2024-10-09,-0.00219828
2024-10-10,-0.00264092
2024-10-11,0.00200209
2024-10-12,0.01668979
2024-10-13,0.00427888
2024-10-14,-0.01227019
2024-10-15,-0.00417875
2024-10-16,0.00184899
2024-10-17,0.00616914
2024-10-18,-0.00186204
2024-10-19,-0.00543709
2024-10-20,-0.01318389
2024-10-21,0.00145554
2024-10-22,-0.00013194
2024-10-23,0.00510294
2024-10-24,0.00709807
2024-10-25,0.00721340
2024-10-26,0.00253958
2024-10-27,-0.00160027
2024-10-28,0.00870300
2024-10-29,0.00797276
2024-10-30,-0.00306548
2024-10-31,-0.00032900
2024-11-01,-0.00300412
2024-11-02,0.00248406
2024-11-03,0.00041196
2024-11-04,-0.00020581
2024-11-05,-0.00457091
2024-11-06,0.00261824
2024-11-07,-0.00119894
2024-11-08,-0.00969747
2024-11-09,0.00646606
2024-11-10,0.01460280
2024-11-11,0.00231069
2024-11-12,0.02836736
2024-11-13,0.01966550
2024-11-14,0.01105886
2024-11-15,0.01915888
2024-11-16,0.01315516
2024-11-17,0.00273224
2024-11-18,-0.01620370
2024-11-19,0.00409126
2024-11-20,0.00846000
2024-11-21,-0.00145418
2024-11-22,0.00878443
2024-11-23,-0.02223185
2024-11-24,-0.01768522
2024-11-25,-0.02238374
2024-11-26,-0.00405058
2024-11-27,0.00374017
2024-11-28,-0.01060686
2024-11-29,0.00762443
2024-11-30,-0.00865355
2024-12-01,0.01951276
2024-12-02,0.01818250
2024-12-03,0.07064630
2024-12-04,0.00078914
2024-12-05,-0.01355184
2024-12-06,-0.00022676
2024-12-07,-0.00064817
2024-12-08,0.01077362
2024-12-09,0.01626429
2024-12-10,0.00439946
2024-12-11,0.00652638
2024-12-12,0.01240291
2024-12-13,0.00931203
2024-12-14,0.00210520
2024-12-15,0.00465223
2024-12-16,0.01086895
2024-12-17,0.01342245
2024-12-18,-0.00143733
2024-12-19,0.00728895
2024-12-20,0.00246622
2024-12-21,0.00154716
2024-12-22,0.00489310
2024-12-23,-0.00323923
2024-12-24,0.00010603
2024-12-25,0.00227911
2024-12-26,-0.00039572
2024-12-27,-0.00720773
2024-12-28,-0.00305384
2024-12-29,0.00280308
2024-12-30,0.00300188
2024-12-31,0.00756647
2025-01-01,-0.00511784
2025-01-02,-0.00509122
2025-01-03,-0.01058187
2025-01-04,-0.00484427
2025-01-05,-0.00530621
2025-01-06,-0.00175978
2025-01-07,0.00899815
2025-01-08,0.00845357
2025-01-09,-0.00314108
2025-01-10,0.00411467
2025-01-11,0.00259459
2025-01-12,-0.00244676
2025-01-13,0.00637665
2025-01-14,-0.00949789
2025-01-15,0.01574653
2025-01-16,0.01592491
2025-01-17,-0.00074101
2025-01-18,0.01392088
2025-01-19,0.00383409
2025-01-20,0.00363196
2025-01-21,-0.00600962
2025-01-22,0.00052138
2025-01-23,0.00076885
2025-01-24,-0.00128770
2025-01-25,-0.00302895
2025-01-26,0.00019983
2025-01-27,0.00177278
2025-01-28,0.01569964
2025-01-29,0.00294302
2025-01-30,0.00477241
2025-01-31,-0.00691277
2025-02-01,0.00645565
2025-02-02,0.01743163
2025-02-03,0.01371909
2025-02-04,0.01357638
2025-02-05,-0.00032663
2025-02-06,0.01318255
2025-02-07,-0.00634766
2025-02-08,-0.00771943
2025-02-09,-0.00048048
2025-02-10,0.00000000
2025-02-11,0.00306051
2025-02-12,-0.00684426
2025-02-13,0.00491254
2025-02-14,-0.00872600
2025-02-15,0.01070160
2025-02-16,-0.00297800
2025-02-17,-0.00223048
2025-02-18,0.00762202
2025-02-19,0.00034617
2025-02-20,-0.01712358
2025-02-21,0.00570878
2025-02-22,-0.00914162
2025-02-23,0.00151064
2025-02-24,0.00609180
2025-02-25,-0.01134849
2025-02-26,-0.00838522
2025-02-27,-0.00298142
2025-02-28,0.00334806
2025-03-01,0.01127073
2025-03-02,0.01099968
2025-03-03,0.00937058
2025-03-04,0.01689951
2025-03-05,-0.00289587
2025-03-06,-0.00120309
2025-03-07,-0.00239083
2025-03-08,-0.00304010
2025-03-09,0.01644849
2025-03-10,0.00778629
2025-03-11,-0.01900412
2025-03-12,-0.00498114
2025-03-13,-0.00500985
2025-03-14,-0.01016436
2025-03-15,-0.01512141
2025-03-16,0.00464375
2025-03-17,-0.00374397
2025-03-18,-0.00313594
2025-03-19,-0.01401784
2025-03-20,0.00503482
2025-03-21,0.00121122
2025-03-22,-0.00550702
2025-03-23,-0.00479301
2025-03-24,-0.00982113
2025-03-25,-0.00336350
2025-03-26,-0.00192458
2025-03-27,0.00427978
2025-03-28,0.01399127
2025-03-29,0.00620371
2025-03-30,0.00212022
2025-03-31,-0.00299290
2025-04-01,-0.00501821
2025-04-02,0.01424058
2025-04-03,-0.00563936
2025-04-04,0.00143751
2025-04-05,0.00002312
2025-04-06,0.01347790
2025-04-07,0.00130566
2025-04-08,0.00502941
2025-04-09,-0.01180367
2025-04-10,0.00712594
2025-04-11,-0.00372615
2025-04-12,-0.01013162
2025-04-13,-0.01712756
2025-04-14,0.00446962
2025-04-15,0.00433526
2025-04-16,0.00434497
2025-04-17,0.00111763
2025-04-18,-0.00810798
2025-04-19,-0.00854862
2025-04-20,0.00045649
2025-04-21,0.01024964
2025-04-22,-0.00750341
2025-04-23,-0.01265641
2025-04-24,-0.00134751
2025-04-25,-0.00292340
2025-04-26,-0.00513986
2025-04-27,0.01066114
2025-04-28,0.00916736
2025-04-29,0.00885827
2025-04-30,0.00235882
2025-05-01,-0.00767714
2025-05-02,0.01010968
2025-05-03,0.00460409
2025-05-04,0.00097263
2025-05-05,0.00744233
2025-05-06,0.00309724
2025-05-07,0.00178806
2025-05-08,-0.02176364
2025-05-09,-0.00947890
2025-05-10,-0.02389078
2025-05-11,0.00593165
2025-05-12,0.00508880
2025-05-13,-0.01106282
2025-05-14,0.01421717
2025-05-15,0.01593577
2025-05-16,0.00518751
2025-05-17,0.00737164
2025-05-18,-0.00387597
2025-05-19,0.00629210
2025-05-20,0.00138600
2025-05-21,0.00635798
2025-05-22,-0.01116874
2025-05-23,0.01440205
2025-05-24,0.00547288
2025-05-25,0.00601763
2025-05-26,-0.00167993
2025-05-27,-0.00634315
2025-05-28,-0.01475874
2025-05-29,0.00023147
2025-05-30,0.01772246
2025-05-31,-0.00301649
2025-06-01,0.00155112
2025-06-02,-0.00315988
2025-06-03,-0.00164637
2025-06-04,0.00298683
2025-06-05,0.00769265
2025-06-06,-0.00551593
2025-06-07,-0.00618224
2025-06-08,0.00167831
2025-06-09,0.00185353
2025-06-10,0.00207189
2025-06-11,0.00049341
2025-06-12,0.00974637
2025-06-13,0.00780185
2025-06-14,-0.00220722
2025-06-15,0.00412972
2025-06-16,-0.00094852
2025-06-17,0.00429806
2025-06-18,-0.00276243
2025-06-19,0.00353144
2025-06-20,0.00109049
2025-06-21,0.00526990
2025-06-22,0.00582721
2025-06-23,-0.01256365
2025-06-24,-0.01019010
2025-06-25,0.00788899
2025-06-26,0.00484058
2025-06-27,-0.00068184
2025-06-28,-0.00569685
2025-06-29,-0.00399275
2025-06-30,0.00767992
2025-07-01,0.00439254
2025-07-02,-0.00813509
2025-07-03,-0.00012955
2025-07-04,0.00747268
2025-07-05,0.00204281
2025-07-06,-0.00141991
2025-07-07,0.00227408
2025-07-08,-0.00162908
2025-07-09,-0.00558244
2025-07-10,-0.01034646
2025-07-11,0.00732103
2025-07-12,0.00239793
2025-07-13,0.00040850
2025-07-14,0.00451128
2025-07-15,-0.01228444
2025-07-16,-0.00539113
2025-07-17,0.00509686
2025-07-18,-0.00122313
2025-07-19,-0.00735681
2025-07-20,0.00095556
2025-07-21,-0.01630218
2025-07-22,0.00424156
2025-07-23,0.01602783
2025-07-24,0.00704908
2025-07-25,0.00086889
2025-07-26,0.00366467
2025-07-27,0.00391785
2025-07-28,0.00901363
2025-07-29,0.00260165
2025-07-30,0.00557295
2025-07-31,0.00379820
2025-08-01,-0.00176186
2025-08-02,-0.00355674
2025-08-03,0.00118027
2025-08-04,0.00008263
2025-08-05,0.00553536
2025-08-06,-0.00057199
2025-08-07,0.00728076
2025-08-08,-0.00459603
2025-08-09,-0.00779215
2025-08-10,0.00992022
2025-08-11,0.01049730
2025-08-12,0.00119090
2025-08-13,-0.00427706
2025-08-14,0.00856800
2025-08-15,-0.00045162
2025-08-16,-0.00874573
2025-08-17,-0.00010002
2025-08-18,0.00060022
2025-08-19,-0.00185844
2025-08-20,0.00232670
2025-08-21,-0.00153729
2025-08-22,0.00504666
2025-08-23,0.00321186
2025-08-24,0.00003940
2025-08-25,0.00009849
2025-08-26,0.01053647
2025-08-27,-0.00316321
2025-08-28,-0.00357157
2025-08-29,0.00103617
2025-08-30,0.00423365
2025-08-31,0.00371445
2025-09-01,-0.00099858
2025-09-02,0.00040408
2025-09-03,0.00111513
2025-09-04,0.00032612
2025-09-05,-0.00168705
2025-09-06,-0.00319317
2025-09-07,-0.00030975
2025-09-08,-0.00854287
2025-09-09,0.00585337
2025-09-10,0.00650641
